               UTC_Date_&_Time	   Temperature	  Dissolved Oxygen
           2020-07-14 14:51:00	24.18966667	8.849222222
           2020-07-14 15:01:00	24.29055556	8.781777778
           2020-07-14 15:11:00	24.38311111	8.718
           2020-07-14 15:21:00	24.44477778	8.634888889
           2020-07-14 15:31:00	24.485	8.569222222
           2020-07-14 15:41:00	24.50566667	8.503444444
           2020-07-14 15:51:00	24.50566667	8.441555556
           2020-07-14 16:01:00	24.48511111	8.381888889
           2020-07-14 16:11:00	24.45522222	8.319444444
           2020-07-14 16:21:00	24.42533333	8.257555556
           2020-07-14 16:31:00	24.40666667	8.205111111
           2020-07-14 16:41:00	24.37955556	8.142333333
           2020-07-14 16:51:00	24.373	8.091333333
           2020-07-14 17:01:00	24.36366667	8.018888889
           2020-07-14 17:11:00	24.36177778	7.940555556
           2020-07-14 17:21:00	24.359	7.860888889
           2020-07-14 17:31:00	24.358	7.780666667
           2020-07-14 17:41:00	24.34955556	7.702555556
